ID	文本
QuestData_Desc_40809	Talk to passerby
QuestData_Desc_40810	
QuestData_Desc_40901	
QuestData_Desc_40902	Challenge Succeeded
QuestData_Desc_40903	Talk to breeder
QuestData_Desc_40904	Talk to breeder
QuestData_Desc_40905	
QuestData_Desc_41001	
QuestData_Desc_41002	
QuestData_Desc_41003	
QuestData_Desc_41004	
QuestData_Desc_41101	
QuestData_Desc_41102	
QuestData_Desc_41103	
QuestData_Desc_41104	
QuestData_Desc_41105	
QuestData_Desc_41106	
QuestData_Desc_41107	Marcus Reef
QuestData_Desc_41108	
QuestData_Desc_41109	
QuestData_Desc_41110	
QuestData_Desc_41111	
QuestData_Desc_41112	
QuestData_Desc_41113	
QuestData_Desc_41114	
QuestData_Desc_41115	
QuestData_Desc_41116	
QuestData_Desc_41200	
QuestData_Desc_41201	
QuestData_Desc_41202	
QuestData_Desc_41203	
QuestData_Desc_41204	
QuestData_Desc_41205	
QuestData_Desc_41206	
QuestData_Desc_41207	
QuestData_Desc_41208	
QuestData_Desc_41209	Hilichurl Stronghold
QuestData_Desc_41210	
QuestData_Desc_41301	
QuestData_Desc_41302	
QuestData_Desc_41303	
QuestData_Desc_41304	
QuestData_Desc_41305	
QuestData_Desc_41306	
QuestData_Desc_41307	
QuestData_Desc_41308	
QuestData_Desc_41309	
QuestData_Desc_41310	
QuestData_Desc_41311	
QuestData_Desc_41312	
QuestData_Desc_41313	
QuestData_Desc_41314	Exit Dungeon
QuestData_Desc_41315	
QuestData_Desc_41316	
QuestData_Desc_41400	
QuestData_Desc_41401	
QuestData_Desc_41402	
QuestData_Desc_41403	
QuestData_Desc_41404	
QuestData_Desc_41405	
QuestData_Desc_41406	
QuestData_Desc_41407	
QuestData_Desc_41408	
QuestData_Desc_41409	
QuestData_Desc_41410	
QuestData_Desc_41411	
QuestData_Desc_41412	
QuestData_Desc_41501	
QuestData_Desc_41502	
QuestData_Desc_41503	Challenge Succeeded
QuestData_Desc_41504	
QuestData_Desc_41505	
QuestData_Desc_41601	
QuestData_Desc_41602	
QuestData_Desc_41801	
QuestData_Desc_41802	Break Seal
QuestData_Desc_41803	Obtain the treasure at the center of the Sword Cemetery
QuestData_Desc_41901	
QuestData_Desc_42001	
QuestData_Desc_42201	
QuestData_Desc_42301	
QuestData_Desc_42302	Find the Missing Fairy
QuestData_Desc_42401	
QuestData_Desc_42402	
QuestData_Desc_42403	Challenge Succeeded
QuestData_Desc_42404	
QuestData_Desc_42405	
QuestData_Desc_42406	Red Key
QuestData_Desc_42407	Black Key
QuestData_Desc_42501	
QuestData_Desc_42502	
QuestData_Desc_42503	
QuestData_Desc_42504	
QuestData_Desc_42601	
QuestData_Desc_42602	
QuestData_Desc_42701	
QuestData_Desc_42702	
QuestData_Desc_42703	
QuestData_Desc_42704	
QuestData_Desc_42705	
QuestData_Desc_45101	Wolfrun Ridge
QuestData_Desc_45102	
QuestData_Desc_45103	
QuestData_Desc_45104	
QuestData_Desc_45201	
QuestData_Desc_45202	
QuestData_Desc_45203	
QuestData_Desc_45204	
QuestData_Desc_45205	
QuestData_Desc_45301	
QuestData_Desc_45302	
QuestData_Desc_45303	
QuestData_Desc_45304	
QuestData_Desc_45305	
QuestData_Desc_45306	
QuestData_Desc_45401	
QuestData_Desc_45402	
QuestData_Desc_45403	
QuestData_Desc_45404	
QuestData_Desc_45405	
QuestData_Desc_45406	
QuestData_Desc_46101	Talk to Kaeya
QuestData_Desc_46102	Talk to Kaeya at the meeting spot
QuestData_Desc_46109	Get to the destination
QuestData_Desc_46103	Go to the Adventurers' Guild to investigate
QuestData_Desc_46104	Talk
QuestData_Desc_46105	Talk
QuestData_Desc_46106	Talk
QuestData_Desc_46107	Report back to Kaeya
QuestData_Desc_46201	Meet up with Kaeya's informant at the meeting spot
QuestData_Desc_46202	Defeat the opponents attacking the informant
QuestData_Desc_46203	Talk to the informant
QuestData_Desc_46204	Find the location of the buried treasure
QuestData_Desc_46210	Disappears after controlling Paimon to talk
QuestData_Desc_46205	Find the six-armed giant in the puzzle (Go to Kaeya in the Knights of Favonius for some hints)
QuestData_Desc_46208	Find the six-armed giant in the puzzle
QuestData_Desc_46206	Find the location of the buried treasure
QuestData_Desc_46207	Use the hint to find the next location (Go to Kaeya in the Knights of Favonius for hints)
QuestData_Desc_46209	Use the hint to find the next location
QuestData_Desc_46300	Talk to Paimon
QuestData_Desc_46301	Use the map to find the location of the buried treasure
QuestData_Desc_46307	None
QuestData_Desc_46302	Reach the depths of the Ruins of Arcadia
QuestData_Desc_46303	Finish conversation
QuestData_Desc_46304	Defeat the ruins guards
QuestData_Desc_46305	Talk to Kaeya
QuestData_Desc_46306	None
QuestData_Desc_46308	None
QuestData_Desc_46401	
QuestData_Desc_46402	
QuestData_Desc_46403	
QuestData_Desc_46404	
QuestData_Desc_46405	
QuestData_Desc_46406	
QuestData_Desc_46407	
QuestData_Desc_46501	
QuestData_Desc_46502	
QuestData_Desc_46503	
QuestData_Desc_46504	Dawn Winery
QuestData_Desc_46505	
QuestData_Desc_46506	
QuestData_Desc_46507	
QuestData_Desc_46508	
QuestData_Desc_46509	
QuestData_Desc_46510	
QuestData_Desc_46514	
QuestData_Desc_46515	
QuestData_Desc_46516	
QuestData_Desc_46517	
QuestData_Desc_46518	
QuestData_Desc_46519	
QuestData_Desc_46511	
QuestData_Desc_46512	
QuestData_Desc_46513	
QuestData_Desc_46601	Dawn Winery
QuestData_Desc_46602	
QuestData_Desc_46603	
QuestData_Desc_46621	
QuestData_Desc_46622	
QuestData_Desc_46604	
QuestData_Desc_46605	
QuestData_Desc_46606	
QuestData_Desc_46607	
QuestData_Desc_46608	
QuestData_Desc_46609	
QuestData_Desc_46610	
QuestData_Desc_46620	
QuestData_Desc_46611	
QuestData_Desc_46619	
QuestData_Desc_46612	
QuestData_Desc_46613	
QuestData_Desc_46614	
QuestData_Desc_46615	
QuestData_Desc_46616	
QuestData_Desc_46617	
QuestData_Desc_46618	
QuestData_Desc_46701	Pass by the pot
QuestData_Desc_46702	Talk to Lynn
QuestData_Desc_46703	Talk to Lynn
QuestData_Desc_46801	
QuestData_Desc_46802	
QuestData_Desc_46904	Obtained the first Statue's Eye of Wind
QuestData_Desc_46901	Go to the Statue of The Seven in Windrise
QuestData_Desc_46902	Offer the Statue's Eye of Wind to the Statue
QuestData_Desc_46903	Talk to Paimon
QuestData_Desc_47001	Passing Downtown
QuestData_Desc_47002	Talk to Paimon before the purchase
QuestData_Desc_47003	Purchase Sautéed Matsutake
QuestData_Desc_47004	Talk to Paimon after the purchase
QuestData_Desc_48401	
QuestData_Desc_48402	
QuestData_Desc_48403	
QuestData_Desc_48404	
QuestData_Desc_48405	
QuestData_Desc_48406	
QuestData_Desc_48407	
QuestData_Desc_48408	
QuestData_Desc_48409	
QuestData_Desc_48410	
QuestData_Desc_48411	
QuestData_Desc_48412	The correct dialogue choice after completing the first analysis (Visible)
QuestData_Desc_48413	
QuestData_Desc_48414	
QuestData_Desc_48415	
QuestData_Desc_48416	
QuestData_Desc_48417	
QuestData_Desc_48418	
QuestData_Desc_48419	
QuestData_Desc_48420	
QuestData_Desc_48421	
QuestData_Desc_48422	
QuestData_Desc_48423	
QuestData_Desc_48424	The wrong dialogue choice after completing the first analysis (Hidden)
QuestData_Desc_48425	Rollback savepoint
QuestData_Desc_48426	Talk to Villager A
QuestData_Desc_48427	Talk to Villager B
QuestData_Desc_48428	Talk to Villager C
QuestData_Desc_48429	Completed talking to NPCs in Springvale (Hidden)
QuestData_Desc_48430	Completed talking to NPCs in Springvale (Visible)
QuestData_Desc_48431	Examine the attacked villager
QuestData_Desc_48432	Amber's thoughts on the attacked villager
QuestData_Desc_99401	
QuestData_Desc_99501	
QuestData_Desc_99502	
QuestData_Desc_99601	
QuestData_Desc_99602	
QuestData_Desc_99701	
QuestData_Desc_99801	
QuestData_Desc_99802	
QuestData_Desc_99803	
QuestData_Desc_99804	
QuestData_Desc_99805	
QuestData_Desc_99901	
QuestData_Desc_99902	
RqMainQuestData_Title_10101	Kill monsters randomly to gather
RqMainQuestData_Desc_10101	 
RqQuestData_Title_1010101	Kill 2 XX
RqQuestData_Desc_1010101	Kill monsters
RqQuestData_Title_1010102	Obtained 1 XX
RqQuestData_Desc_1010102	Gather
DialogData_TalkContent_3470101	"Experience a whole new world of drinking with Cat's Tail's bartender, Diona!"
DialogData_TalkTitle_3470101	 
DialogData_TalkRoleName_3470101	Poster
DialogData_TalkContent_3470201	"Friends came for a drink. Temporarily closed — Manager."
DialogData_TalkTitle_3470201	 
DialogData_TalkRoleName_3470201	 
DialogData_TalkContent_3470202	Do people in Mondstadt really love drinking that much?
DialogData_TalkTitle_3470202	 
DialogData_TalkRoleName_3470202	 
DialogData_TalkContent_3470301	"Applicants can leave a short self-introduction, career interests and contact info here."
DialogData_TalkTitle_3470301	 
DialogData_TalkRoleName_3470301	Job Board
DialogData_TalkContent_3470302	"Employers can write down job requirements and contact information."
DialogData_TalkTitle_3470302	 
DialogData_TalkRoleName_3470302	Job Board
DialogData_TalkContent_3470303	...Why is every recruitment message posted here from the Mondstadt Branch of the Adventurers' Guild?
DialogData_TalkTitle_3470303	 
DialogData_TalkRoleName_3470303	 
DialogData_TalkContent_3470304	Is the Adventurers' Guild having a talent shortage?
DialogData_TalkTitle_3470304	 
DialogData_TalkRoleName_3470304	 
DialogData_TalkContent_3470401	"Library Rules - Seventh Edition"
DialogData_TalkTitle_3470401	 
DialogData_TalkRoleName_3470401	 
DialogData_TalkContent_3470402	"There were several editions of the library rules, but none of them were particularly useful."
DialogData_TalkTitle_3470402	 
DialogData_TalkRoleName_3470402	 
DialogData_TalkContent_3470403	"So all unnecessary rules were abandoned in this edition. All users of the library should obey the following rules:"
DialogData_TalkTitle_3470403	 
DialogData_TalkRoleName_3470403	 
DialogData_TalkContent_3470404	"1. Please keep quiet in the library;"
DialogData_TalkTitle_3470404	 
DialogData_TalkRoleName_3470404	 
DialogData_TalkContent_3470405	"2. Please do not damage the books;"
DialogData_TalkTitle_3470405	 
DialogData_TalkRoleName_3470405	 
DialogData_TalkContent_3470406	"3. Please remember to return your books on time."
DialogData_TalkTitle_3470406	 
DialogData_TalkRoleName_3470406	 
DialogData_TalkContent_3470407	"I believe everyone knows how we deal with violations, so it will not be repeated here."
DialogData_TalkTitle_3470407	 
DialogData_TalkRoleName_3470407	 
DialogData_TalkContent_3470408	"We hope everyone can abide by the above rules and make good use of the library."
DialogData_TalkTitle_3470408	 
DialogData_TalkRoleName_3470408	 
DialogData_TalkContent_3470501	"Went drinking in town. Temporarily closed — Manager."
DialogData_TalkTitle_3470501	 
DialogData_TalkRoleName_3470501	Messages
DialogData_TalkContent_3470502	People in Mondstadt really DO like drinking...
DialogData_TalkTitle_3470502	 
DialogData_TalkRoleName_3470502	 
DialogData_TalkContent_3470601	"Mushrooms are great."
DialogData_TalkTitle_3470601	 
DialogData_TalkRoleName_3470601	 
DialogData_TalkContent_3470602	"Mushroom pizza, Butter Matsutake, and Mushroom-Chicken Skewers... It's all about mushrooms."
DialogData_TalkTitle_3470602	 
DialogData_TalkRoleName_3470602	 
DialogData_TalkContent_3470603	"Let alone the nutrition in them! They are absolute gold for your health!"
DialogData_TalkTitle_3470603	 
DialogData_TalkRoleName_3470603	 
DialogData_TalkContent_3470604	"For anyone who's reading this sign to see the beauty of mushrooms, I've put one by the sign. Please help yourself."
DialogData_TalkTitle_3470604	 
DialogData_TalkRoleName_3470604	 
DialogData_TalkContent_3470605	"I hope you'll come to love mushrooms too."
DialogData_TalkTitle_3470605	 
DialogData_TalkRoleName_3470605	 
DialogData_TalkContent_3470701	"Tea shop closed due to off-season."
DialogData_TalkTitle_3470701	 
DialogData_TalkRoleName_3470701	Messages
DialogData_TalkContent_3470702	"If you need to see me, come to Liyue — Tea Doctor Liu Su."
DialogData_TalkTitle_3470702	 
DialogData_TalkRoleName_3470702	Messages
DialogData_TalkContent_3470801	"Summer-special grape juice. Two bottles for one Mora."
DialogData_TalkTitle_3470801	 
DialogData_TalkRoleName_3470801	 
DialogData_TalkContent_3470802	What a bargain!
DialogData_TalkTitle_3470802	 
DialogData_TalkRoleName_3470802	 
DialogData_TalkContent_3470803	"Sold out. Thank you."
DialogData_TalkTitle_3470803	 
DialogData_TalkRoleName_3470803	 
DialogData_TalkContent_3470804	Alright then...
DialogData_TalkTitle_3470804	 
DialogData_TalkRoleName_3470804	 
DialogData_TalkContent_3470901	"Employee resting area"
DialogData_TalkTitle_3470901	 
DialogData_TalkRoleName_3470901	 
DialogData_TalkContent_3470902	"Take a rest. Have some refreshments."
DialogData_TalkTitle_3470902	 
DialogData_TalkRoleName_3470902	 
DialogData_TalkContent_3471001	"Seeds of story, brought by the wind and cultivated by time."
DialogData_TalkTitle_3471001	 
DialogData_TalkRoleName_3471001	Inscriptions
DialogData_TalkContent_3480101	If you have anything to share, be it brooding or joyous, distressing or hilarious, write them down on our Message Board! Cat Tail Tavern is all cat ears!
DialogData_TalkTitle_3480101	 
DialogData_TalkRoleName_3480101	Cat Tail Tavern Message Board
DialogData_TalkContent_3480102	"Am I the first one here? That's quite an honor. Since this is anonymous, I'll share something embarrassing."
DialogData_TalkTitle_3480102	 
DialogData_TalkRoleName_3480102	Messages
DialogData_TalkContent_3480103	"Slimes have always looked very delicious to me. Pyro Slimes look hot in temperature but sweet in taste. Dendro Slimes might have the delicate taste of liquorice."
DialogData_TalkTitle_3480103	 
DialogData_TalkRoleName_3480103	Messages
DialogData_TalkContent_3480104	"A glass of Slime smoothie must be wonderful on a hot, sunny day! This thought pops up so often in my mind that I'm not afraid of these monsters anymore."
DialogData_TalkTitle_3480104	 
DialogData_TalkRoleName_3480104	Messages
DialogData_TalkContent_3480105	"But since no one eats them, I didn't have the guts to tell people what's on my mind. It's so soothing to have this Message Board to confide in!"
DialogData_TalkTitle_3480105	 
DialogData_TalkRoleName_3480105	Messages
DialogData_TalkContent_3480106	That is indeed something hard to get off your chest. But there's no right or wrong when it comes to personal preference. Come to Cat Tail Tavern and we'll make you slime flavored drinks.
DialogData_TalkTitle_3480106	 
DialogData_TalkRoleName_3480106	Cat's Tail's reply
DialogData_TalkContent_3480107	The taste of slimes...
DialogData_TalkTitle_3480107	 
DialogData_TalkRoleName_3480107	Paimon
DialogData_TalkContent_3480201	If you have anything to share, be it brooding or joyous, distressing or hilarious, write them down on our message board! Cat's Tail is all cat ears!
DialogData_TalkTitle_3480201	 
DialogData_TalkRoleName_3480201	Cat's Tail Tavern Message Board
DialogData_TalkContent_3480203	"To be clear, I don't like reading books. I borrowed "Along with Divinity" simply because I want to know the girl working at the library.
DialogData_TalkTitle_3480203	 
DialogData_TalkRoleName_3480203	Messages
DialogData_TalkContent_3480204	"The book is really hard. I wanted to borrow a book that was deep to show how smart I am, but..."
DialogData_TalkTitle_3480204	 
DialogData_TalkRoleName_3480204	Messages
DialogData_TalkContent_3480205	"And since I wasn't able to keep reading it, I simply put it down. I've been busy ever since, so I forgot about it. I haven't been to the library since then, and the book is most likely overdue."
DialogData_TalkTitle_3480205	 
DialogData_TalkRoleName_3480205	Messages
DialogData_TalkContent_3480206	"I just remembered yesterday, it's been due for over a week! Legend has it, whoever dares not return their books to the library will be struck by lightning. Let's just say I dare to go back even less."
DialogData_TalkTitle_3480206	 
DialogData_TalkRoleName_3480206	Messages
DialogData_TalkContent_3480207	It sure seems like a serious issue. If you need a drink that will fill you with determination, we have exactly what you need at Cat's Tail, but...
DialogData_TalkTitle_3480207	 
DialogData_TalkRoleName_3480207	Cat's Tail's reply
DialogData_TalkContent_3480208	May the Wind guide you.
DialogData_TalkTitle_3480208	 
DialogData_TalkRoleName_3480208	Cat's Tail's reply
DialogData_TalkContent_3480301	If you have anything to share, be it brooding or joyous, distressing or hilarious, write them down on our Message Board! Cat's Tail is all cat ears!
DialogData_TalkTitle_3480301	 
DialogData_TalkRoleName_3480301	Cat's Tail Tavern Message Board
DialogData_TalkContent_3480303	"It's my first time here in Mondstadt. What an interesting place. It's different from other places I've been, like Sumeru and Liyue... The atmosphere here is so calm and relaxed, so slow and comfortable."
