ID	文本
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_MOVEFORWARD	Push the joystick up to move forward
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_MOVEFORWARD_PC	Press W to move forward
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_SPRINT	Tap to sprint and evade attacks. Press and hold to keep sprinting.
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_SPRINT_PC	Press RMB or Shift to sprint. Sprinting grants momentary evasion.
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_JUMP	Press to jump
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_JUMP_PC	Press the spacebar to jump
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ATTACK	Press to attack
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ATTACK_PC	Left click to attack
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_LONGPRESS_TO_AIM	Hold Amber's attack button to enter aiming mode
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_LONGPRESS_TO_AIM_PC	Left click and hold while using Amber to enter aiming mode
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_FLY	Press to glide
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_FLY_PC	Press the spacebar to glide
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_FLYINWIND	Double jump in a wind current to ride it up
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_FLYINWIND_PC	Double jump in a wind current to ride it up
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_FLYWARNING	Dangerous. Do not attempt.
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ENTER_AIMING	Press to enter aiming mode
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ENTER_AIMING_PC	Press R to enter aiming mode
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_EXIT_AIMING	Press again to exit aiming mode
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_EXIT_AIMING_PC	Press R again to exit aiming mode
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_INTERACTION	When near a Waypoint, click the interact button to unlock it.
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_INTERACTION_PC	When near a Waypoint, press F to unlock it.
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_QUEST_ELEMENTVISION	Press and hold MMB to activate Elemental Sight
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_QUEST_CHANGETIME	Press ESC to open Paimon Menu and change the in-game clock under "Time"
TextMapUIStcData_TextMapContent_UI_COUNTDOWN_GO	Start!
TextMapUIStcData_TextMapContent_UI_COUNTDOWN_CLOCK_OVER	Time's up
TextMapUIStcData_TextMapContent_UI_NO_QUEST_TITLE	No ongoing quest
TextMapUIStcData_TextMapContent_UI_NO_QUEST_SUGGESTION	Use mini map to explore surrounding areas
TextMapUIStcData_TextMapContent_UI_COUNT_SELECT_TITLE	Select quantity
TextMapUIStcData_TextMapContent_UI_GUIDE_SWITCH_CHARACTER	As an archer, Amber is ideal for taking down targets from a distance. Press her portrait to switch to Amber.
TextMapUIStcData_TextMapContent_UI_GUIDE_SWITCH_CHARACTER_PC	As an archer, Amber is ideal for taking down targets from a distance. Press num key 1 to switch to Amber.
TextMapUIStcData_TextMapContent_UI_GUIDE_AIMING_CAMERA_ROTATE	Press and drag in the desired direction to aim. Try attacking the floating Anemo Slime.
TextMapUIStcData_TextMapContent_UI_GUIDE_AIMING_CAMERA_ROTATE_PC	Move cursor to aim. Try attacking the floating Anemo Slime.
TextMapUIStcData_TextMapContent_UI_GUIDE_AIMING_SHOOT	Press the Attack Button to shoot
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_RADAR	Follow the guide on mini map to the destination. Press to open the world map.
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_RADAR_PC	Follow the mini map to your destination. Press M to open the world map.
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL	Press to unleash Elemental Skill
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL_PC	Press E to unleash Elemental Skill
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL_CD	Skills can be reused after the CD timer ends
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL_HOLD	Press and hold to charge the skill for increase power
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL_HOLD_PC	Press and hold E to charge the skill for increased power
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL_BURST	Press to unleash Ultimate
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_ELEMENT_SKILL_BURST_PC	Press Q to unleash Ultimate
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_QUEST_BTN	Press to open Quest Menu
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_QUEST_TRACKER	Press to track current quest
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_VIEW_PAIMON	Press the button to open Paimon Menu
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_VIEW_PAIMON_PC	Press ESC to open Paimon Menu and check key bindings in "Settings - Controls"
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_VIEW_HELP	Press the button for more hints
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_VIEW_HELP_PC	Press F1 for more hints
TextMapUIStcData_TextMapContent_UI_GUIDE_INFO_OPEN_CHARACTERPAGE_PC	Press K to open Character Menu
TextMapUIStcData_TextMapContent_UI_MAP_GODDESS_LEVEL_TITLE	Statue of The Seven
TextMapUIStcData_TextMapContent_UI_SWITCH_TO_AVATAR1_KEY	1
TextMapUIStcData_TextMapContent_UI_SWITCH_TO_AVATAR2_KEY	2
TextMapUIStcData_TextMapContent_UI_SWITCH_TO_AVATAR3_KEY	3
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_1	Stormbearer Point
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_2	Stormbearer Mountains
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_3	Starfell Lake
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_4	Whispering Woods
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_5	Starsnatch Cliff
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_6	Thousand Winds Temple
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_7	Mondstadt
TextMapUIStcData_TextMapContent_UI_MAP_AREA1_TITLE_8	Cider Lake
TextMapUIStcData_TextMapContent_UI_MAP_AREA2_TITLE_1	Windrise
TextMapUIStcData_TextMapContent_UI_MAP_AREA2_TITLE_2	Falcon Coast
TextMapUIStcData_TextMapContent_UI_MAP_AREA2_TITLE_3	Tataupa Gorge
TextMapUIStcData_TextMapContent_UI_MAP_AREA2_TITLE_4	Cape Oath
TextMapUIStcData_TextMapContent_UI_MAP_AREA3_TITLE_1	Springvale
TextMapUIStcData_TextMapContent_UI_MAP_AREA3_TITLE_2	Dragonspine
TextMapUIStcData_TextMapContent_UI_MAP_AREA3_TITLE_3	Dawn Winery
TextMapUIStcData_TextMapContent_UI_MAP_AREA3_TITLE_4	Wolvendom
TextMapUIStcData_TextMapContent_UI_MAP_AREA4_TITLE_1	Stormterror's Lair
TextMapUIStcData_TextMapContent_UI_MAP_AREA4_TITLE_2	Brightcrown Canyon
DocumentData_Title_100110	Incomplete Poem (Part 1)
DocumentData_Title_100111	Incomplete Poem (Part 2)
DocumentData_Title_100112	Incomplete Poem (Part 3)
DocumentData_Title_100171	Treasure Clue (I)
DocumentData_Title_100172	Treasure Clue (II)
DocumentData_Title_100173	Treasure Map
DocumentData_Title_100178	Vera's Melancholy - Part 1
DocumentData_Title_100179	Vera's Melancholy - Part 2
DocumentData_Title_100180	Vera's Melancholy - Part 3
DocumentData_Title_100181	Along with Divinity - Prologue
DocumentData_Title_100182	The Legend of Vennessa - Part 1
DocumentData_Title_100183	The Legend of Vennessa - Part 2
DocumentData_Title_100184	Deer Hunter's Daily Recommendation
DocumentData_Title_100185	Dawn Winery Recruitment Guide
DocumentData_Title_100188	The Fox in the Dandelion Sea - Part 1
DocumentData_Title_100189	The Fox in the Dandelion Sea - Part 2
DocumentData_Title_100190	The Fox in the Dandelion Sea - Part 3
DocumentData_Title_100191	The Fox in the Dandelion Sea - Part 5
DocumentData_Title_100192	The Fox in the Dandelion Sea - Part 6
DocumentData_Title_100193	The Fox in the Dandelion Sea - Part 7
DocumentData_Title_100194	The Fox in the Dandelion Sea - Part 10
DocumentData_Title_100195	The Fox in the Dandelion Sea - Part 11
DocumentData_Title_100196	Hilichurl Ballad Selection - Part 1
DocumentData_Title_100197	Hilichurl Ballad Selection - Part 2
DocumentData_Title_100198	Vera's Melancholy - Part 5
DocumentData_Title_100199	Vera's Melancholy - Part 9
DocumentData_Title_100200	Vera's Melancholy - Part 10
DocumentData_Title_100201	Breeze in the Forest - Ballad Selection
DocumentData_Title_100202	The Boar Princess - Part 1
DocumentData_Title_100203	The Boar Princess - Part 2
DocumentData_Title_100204	The Boar Princess - Part 3
DocumentData_Title_100205	The Boar Princess - Part 4
DocumentData_Title_100206	The Boar Princess - Part 5
DocumentData_Title_100207	The Boar Princess - Part 7
DocumentData_Title_100208	The Mondstadt Tower - Part 1
DocumentData_Title_100213	Breeze in the Forest Supplement - The Dragon Tome
MainQuestData_Title_347	
MainQuestData_Desc_347	
MainQuestData_Title_348	
MainQuestData_Desc_348	
MainQuestData_Title_349	
MainQuestData_Desc_349	
MainQuestData_Title_350	
MainQuestData_Desc_350	
MainQuestData_Title_351	Wanderer's Trail
MainQuestData_Desc_351	Just as the sun has begun to rise, you wake up beside water.
MainQuestData_Title_362	Apple Tutorial
MainQuestData_Desc_362	 
MainQuestData_Title_352	Bird's Eye View
MainQuestData_Desc_352	As you wake up, you find an unusual companion watching over you — Paimon.
MainQuestData_Title_353	Unexpected Power
MainQuestData_Desc_353	You decide to visit the Statue of The Seven as suggested by Paimon.
MainQuestData_Title_361	
MainQuestData_Desc_361	
MainQuestData_Title_355	Meeting the Dragon
MainQuestData_Desc_355	Paimon bought you before the Statue of The Seven, and through it, you felt the power of the wind. Paimon suggested you going to Mondstadt, City of the Winds, to seek the answer.
MainQuestData_Title_354	Knight on the Wind
MainQuestData_Desc_354	You spied upon a mysterious person speaking to a dragon, and the dragon's roar scared you somehow. As you prepare to move forward, your path is blocked by a sprightly knight...
MainQuestData_Title_360	Going upon the Breeze
MainQuestData_Desc_360	The Outrider known as Amber is to escort you to Mondstadt. However, she must finish her own task first.
MainQuestData_Title_356	City of Freedom
MainQuestData_Desc_356	After assisting Amber in clearing out a nearby Hilichurl camp, you proceed on your way to Mondstadt.
MainQuestData_Title_357	Calamity of the Dragon
MainQuestData_Desc_357	You finally arrive in the City of Freedom — Mondstadt. However, the usually tranquil Mondstadt is currently under attack by the Wind Dragon you chanced upon earlier — Stormterror.
MainQuestData_Title_358	Knights of Favonius
MainQuestData_Desc_358	Riding the winds of Mondstadt, you barely managed to repel Stormterror's attacks. You barely had a chance to catch your breath when Kaeya of the Knights of Favonius appeared to invite you to their headquarters.
MainQuestData_Title_359	
MainQuestData_Desc_359	
MainQuestData_Title_306	Winds of the Past
MainQuestData_Desc_306	Jean, the Acting Grandmaster of the Knights of Favonius has explained her plan to you. In order to stop Stormterror's siege,the Knights will need to retrieve the control of their Elemental flows. They are now venturing to the Temples of Four Winds, and Amber is waiting for you at the Temple of the Falcon.
MainQuestData_Title_307	Crash Course
MainQuestData_Desc_307	To stop Stormterror from gaining enough power to threaten Mondstadt, you head to the Temple of Wolf to meet with Kaeya.
MainQuestData_Title_308	Sparks Amongst the Pages
MainQuestData_Desc_308	To stop Stormterror from taking control of the elemental flows, you head to the Temple of the Lion, where Lisa awaits you.
MainQuestData_Title_309	
MainQuestData_Desc_309	
MainQuestData_Title_310	Recruiting New Partners
MainQuestData_Desc_310	 
MainQuestData_Title_311	First Stage Ended
MainQuestData_Desc_311	A hidden quest to talk to Paimon after completing the first stage
MainQuestData_Title_312	Lisa Dungeon, Lisa Tome Reward
MainQuestData_Desc_312	
MainQuestData_Title_301	
MainQuestData_Desc_301	
MainQuestData_Title_304	
MainQuestData_Desc_304	
MainQuestData_Title_305	
MainQuestData_Desc_305	
MainQuestData_Title_363	
MainQuestData_Desc_363	
MainQuestData_Title_370	Shadow Over Mondstadt
MainQuestData_Desc_370	Thanks to the hard battle fought by you and the Knights, Mondstadt's elemental flows have been restored, but Kaeya seems to be plagued by other worries.
MainQuestData_Title_371	Unexpected Encounter
MainQuestData_Desc_371	Though Kaeya explains to you the issues being caused in Mondstadt by Stormterror, Jean is not keen on the idea of killing off the dragon so flippently. You show Jean the Teardrop you discovered, and she hopes you will also be able to help them in further understanding Stormterror.
MainQuestData_Title_372	That Green Fellow
MainQuestData_Desc_372	Taking on Jean's request, you set out with the other knights to discover the truth about Stormterror. After leaving the headquaters, you happened upon the mysterious guy that you saw talking to the dragon. Following the tracks he left, you managed to catch up to him.
MainQuestData_Title_373	
MainQuestData_Desc_373	
MainQuestData_Title_374	Venti's Plan
MainQuestData_Desc_374	Having been captured, the bard — known as Venti — tells you of his desire to help Stormterror. He says that using the Holy Lyre enshrined in the Cathedral, could be used to purify Stormterror. As such, you've come to the Mondstadt Cathedral.
MainQuestData_Title_375	Venti's New Plan
MainQuestData_Desc_375	Venti's plan to sweet talk his way into getting the Holy Lyre back backfires. He's come up with a new plan, but seems he'll need your help for it to work.
MainQuestData_Title_376	Wild Escape
MainQuestData_Desc_376	Venti's foolproof plan to steal the Holy Lyre comes off without a hitch... almost. You scarpered from the Cathedral.
MainQuestData_Title_377	Behind the Scenes
MainQuestData_Desc_377	In your haste fleeing from the confusion, you found yourself in Diluc's tavern, where — to your surprise — he decides to help hide you. After the tavern has closed for the night, Diluc brings some unexpected people to meet with you.
MainQuestData_Title_378	Holy Lyre der Himmel
MainQuestData_Desc_378	You met with Jean in secret thanks to Diluc, and she plans to introduce you to someone who can get their hands on the Holy Lyre.
MainQuestData_Title_395	Treasure of Mondstadt
MainQuestData_Desc_395	Jean introduced you to Barbara, Deaconess of the Knights of Favonius. Barbara agreed to help you obtain the Holy Lyre.
MainQuestData_Title_379	State of Holy Lyre der Himmel
MainQuestData_Desc_379	Barbara gets hold of the Holy Lyre for you. For Venti, it seems like he's meeting a long-lost friend again.
MainQuestData_Title_385	Let's go on an Adventure
MainQuestData_Desc_385	The Adventurers' Guild can give you Adventure Reports on the area surrounding Mondstadt. All reports are free!
MainQuestData_Title_386	Good Day for Adventures
MainQuestData_Desc_386	Ask Elfie about Adventure EXP/Adventure Rank, and obtain other precious intel.
MainQuestData_Title_387	Elfie's Trial
MainQuestData_Desc_387	Pass "Elfie's Trial" of the Adventurer's Guild and prove your growth as an adventurer.
MainQuestData_Title_380	Fallen Tears
MainQuestData_Desc_380	The Holy Lyre is in poor condition, but you manage to restore some of its Anemo power by using Dvalin's tears. To restore its full power, you will need to look for more tears.
MainQuestData_Title_381	Hidden Tears
MainQuestData_Desc_381	To infuse more Anemo into the Holy Lyre, you search for Dvalin's Tears around Mondstadt.
MainQuestData_Title_382	Stolen Tears
MainQuestData_Desc_382	Your search for Dvalin's Tears to restore the Holy Lyre brings you to some forbidden areas.
MainQuestData_Title_383	Crystal Tears
MainQuestData_Desc_383	You've brought the Tears you have found to restore the power of the Holy Lyre.
MainQuestData_Title_384	Second Rendezvous
MainQuestData_Desc_384	You have managed to restore the Holy Lyre back to its full power by using the Tears. You are finally ready to purify Stormterror, so you now find yourselves here...
MainQuestData_Title_388	Hurdle
MainQuestData_Desc_388	You have come to Stormterror's Lair, which is surrounded by wind barriers made by Stormterror. However, the dark forces at work have no intention of letting you break through the barriers so easily.
MainQuestData_Title_389	Empty Abode
MainQuestData_Desc_389	Having defeated those that stood before you, you make your way towards the wind dragon ruins.
MainQuestData_Title_390	Light Guiding Ceremony — First Beam
MainQuestData_Desc_390	To enter the ruins, you must first break the light seal on the door. To do so, you need to manipulate the seal's light actuators.
MainQuestData_Title_391	Light Guiding Ceremony — Second Beam
MainQuestData_Desc_391	To enter the ruins, you must first break the light seal on the door. To do so, you need to manipulate the seal's light actuators.
MainQuestData_Title_392	Light Guiding Ceremony — Third Beam
MainQuestData_Desc_392	To enter the ruins, you must first break the light seal on the door. To do so, you need to manipulate the seal's light actuators.
MainQuestData_Title_393	Calm Before the Storm
MainQuestData_Desc_393	You managed to break the seal on the door of the ruins, leaving the path to the battle ahead open to you. You move forward, filled with determination.
MainQuestData_Title_394	For the Cyan Flash
MainQuestData_Desc_394	After a long and daring pursuit of Stormterror, who has been bewitched by Abyss Mages, you are about to finally confront Dvalin's misled fury.
MainQuestData_Title_396	Tales the Wind Brings
MainQuestData_Desc_396	You finally managed to defeat Stormterror, and with it goes the story of the wind.
MainQuestData_Title_303	Goddess Statue Unlocked
MainQuestData_Desc_303	 
MainQuestData_Title_401	
MainQuestData_Desc_401	
MainQuestData_Title_402	
MainQuestData_Desc_402	
MainQuestData_Title_403	
MainQuestData_Desc_403	
MainQuestData_Title_404	
MainQuestData_Desc_404	
MainQuestData_Title_405	
MainQuestData_Desc_405	
MainQuestData_Title_406	
MainQuestData_Desc_406	
MainQuestData_Title_407	Liyue Game
MainQuestData_Desc_407	A mysterious man calling himself the Cricket Referee excitedly invites you to play a game popular with the masses in Liyue.
MainQuestData_Title_408	Pontoon Parkour
MainQuestData_Desc_408	At Cider Lake, a woman explained her troubles to you.
MainQuestData_Title_409	Slime Baskets
MainQuestData_Desc_409	An enthusiastic slime breeder invites you to play with them.
MainQuestData_Title_410	
MainQuestData_Desc_410	
MainQuestData_Title_411	
MainQuestData_Desc_411	
MainQuestData_Title_412	
MainQuestData_Desc_412	
MainQuestData_Title_413	
MainQuestData_Desc_413	
MainQuestData_Title_414	
MainQuestData_Desc_414	
MainQuestData_Title_415	
MainQuestData_Desc_415	
MainQuestData_Title_416	Runaway Teeth
MainQuestData_Desc_416	 
MainQuestData_Title_418	Search for the Sword Cemetery Seal
MainQuestData_Desc_418	This sword cemetery is defended from all sides by three different Hilichurl tribes. There appears to be an adventurer from the Adventurers'Guild there, perhaps talk to him and see what he knows.
MainQuestData_Title_419	Break the Blacksun Seal
MainQuestData_Desc_419	The Blacksun tribe's elemental contraption stands at the center of their dilapidated altar. It is being defended by Samachurls, Mitachurls and Abyss Mages, so it might be best to find a way to pick them off.
MainQuestData_Title_420	Break the Sleeper Seal
MainQuestData_Desc_420	The Sleeper tribe's power lies beneath a large tree, defended by Brutes and a heap of Hilichurls. Defeating Brutes will break the seal on elemental mechanism. It is said that Brutes sleep early, so surprising them at night might be a good idea.
MainQuestData_Title_421	
MainQuestData_Desc_421	
MainQuestData_Title_422	Break the Meaty Seal
MainQuestData_Desc_422	The Meaty tribe worships power. Challenge them in the arena to break the seal.
MainQuestData_Title_423	Find the Missing Fairy
MainQuestData_Desc_423	The fairies were kidnapped by nearby Hilichurls, devastating the Tree of Life. If we manage save the fairies, perhaps the Tree of Life will respond to our prayers.
MainQuestData_Title_424	Advanced Infiltration Test
MainQuestData_Desc_424	
MainQuestData_Title_425	
MainQuestData_Desc_425	
MainQuestData_Title_426	
MainQuestData_Desc_426	
MainQuestData_Title_427	
MainQuestData_Desc_427	
MainQuestData_Title_451	
MainQuestData_Desc_451	
MainQuestData_Title_452	
MainQuestData_Desc_452	
MainQuestData_Title_453	
MainQuestData_Desc_453	
MainQuestData_Title_454	
MainQuestData_Desc_454	
MainQuestData_Title_461	Kaeya's Troubles
MainQuestData_Desc_461	You met Kaeya in the Knights of Favonius. He seems anxious...
MainQuestData_Title_462	The Misery of the Ruins of Arcadia
MainQuestData_Desc_462	Kaeya sets up a meeting, and you prepare to meet with an informant in the Whispering Woods. Hopefully the informant's intel can help you locate the ruins.
MainQuestData_Title_463	Kaeya's Gain
MainQuestData_Desc_463	By solving the puzzles, you finally found where the Ruins of Arcadia is located. The legendary treasures of Arcadia are now within reach.
MainQuestData_Title_464	
MainQuestData_Desc_464	
MainQuestData_Title_465	
MainQuestData_Desc_465	
MainQuestData_Title_466	
MainQuestData_Desc_466	
MainQuestData_Title_467	Cooking Tutorial
MainQuestData_Desc_467	 
MainQuestData_Title_468	Boar Hunting (World Quest)
MainQuestData_Desc_468	 
MainQuestData_Title_469	The Blessings of the Seven
MainQuestData_Desc_469	After Mondstadt's elemental flow returns to normal, Paimon suggests you go to the Statue of The Seven.
MainQuestData_Title_470	Shop Tutorial
MainQuestData_Desc_470	 
MainQuestData_Title_484	
MainQuestData_Desc_484	
MainQuestData_Title_994	
MainQuestData_Desc_994	
MainQuestData_Title_995	
MainQuestData_Desc_995	
MainQuestData_Title_996	
MainQuestData_Desc_996	
MainQuestData_Title_997	
MainQuestData_Desc_997	
MainQuestData_Title_998	
MainQuestData_Desc_998	
MainQuestData_Title_999	
MainQuestData_Desc_999	
QuestData_Desc_34800	 
QuestData_Desc_34801	 
QuestData_Desc_34802	 
QuestData_Desc_34803	 
QuestData_Desc_34804	 
QuestData_Desc_34805	 
QuestData_Desc_34806	 
QuestData_Desc_34807	 
QuestData_Desc_34808	 
QuestData_Desc_34809	 
QuestData_Desc_34810	 
QuestData_Desc_34811	 
QuestData_Desc_34812	 
QuestData_Desc_34813	 
QuestData_Desc_34814	 
QuestData_Desc_34815	 
QuestData_Desc_34816	 
QuestData_Desc_34817	 
QuestData_Desc_34900	 
QuestData_Desc_34901	 
QuestData_Desc_34902	 
QuestData_Desc_34903	 
QuestData_Desc_34904	 
QuestData_Desc_34905	 
QuestData_Desc_34906	 
QuestData_Desc_34907	 
QuestData_Desc_34908	 
QuestData_Desc_34909	 
QuestData_Desc_34910	 
QuestData_Desc_34911	 
QuestData_Desc_34912	 
QuestData_Desc_34913	 
