ID	文本
ReliquaryData_Name_52234	Crown of The Brave
ReliquaryData_Desc_52234	A thick wickerwork circlet able to protect the adventurer. 
ReliquaryData_Name_52240	Medal of The Brave
ReliquaryData_Desc_52240	A simple flower brooch. A keepsake from one's first adventure.
ReliquaryData_Name_52241	Medal of The Brave
ReliquaryData_Desc_52241	A simple flower brooch. A keepsake from one's first adventure.
ReliquaryData_Name_52242	Medal of The Brave
ReliquaryData_Desc_52242	A simple flower brooch. A keepsake from one's first adventure.
ReliquaryData_Name_52243	Medal of The Brave
ReliquaryData_Desc_52243	A simple flower brooch. A keepsake from one's first adventure.
ReliquaryData_Name_52244	Medal of The Brave
ReliquaryData_Desc_52244	A simple flower brooch. A keepsake from one's first adventure.
ReliquaryData_Name_52250	Timepiece of The Brave
ReliquaryData_Desc_52250	A crude miniaturized sundial that serves no practical purpose. Or perhaps it is simply a metaphor of how time cannot be grasped or controlled.
ReliquaryData_Name_52251	Timepiece of The Brave
ReliquaryData_Desc_52251	A crude miniaturized sundial that serves no practical purpose. Or perhaps it is simply a metaphor of how time cannot be grasped or controlled.
ReliquaryData_Name_52252	Timepiece of The Brave
ReliquaryData_Desc_52252	A crude miniaturized sundial that serves no practical purpose. Or perhaps it is simply a metaphor of how time cannot be grasped or controlled.
ReliquaryData_Name_52253	Timepiece of The Brave
ReliquaryData_Desc_52253	A crude miniaturized sundial that serves no practical purpose. Or perhaps it is simply a metaphor of how time cannot be grasped or controlled.
ReliquaryData_Name_52254	Timepiece of The Brave
ReliquaryData_Desc_52254	A crude miniaturized sundial that serves no practical purpose. Or perhaps it is simply a metaphor of how time cannot be grasped or controlled.
ReliquaryData_Name_53110	Guardian's Flask
ReliquaryData_Desc_53110	A container for uplifting spirit; a lonely guardian's best friend. Sadly, it's now empty.
ReliquaryData_Name_53111	Guardian's Flask
ReliquaryData_Desc_53111	A container for uplifting spirit; a lonely guardian's best friend. Sadly, it's now empty.
ReliquaryData_Name_53112	Guardian's Flask
ReliquaryData_Desc_53112	A container for uplifting spirit; a lonely guardian's best friend. Sadly, it's now empty.
ReliquaryData_Name_53113	Guardian's Flask
ReliquaryData_Desc_53113	A container for uplifting spirit; a lonely guardian's best friend. Sadly, it's now empty.
ReliquaryData_Name_53114	Guardian's Flask
ReliquaryData_Desc_53114	A container for uplifting spirit; a lonely guardian's best friend. Sadly, it's now empty.
ReliquaryData_Name_53120	Guardian's Feather
ReliquaryData_Desc_53120	A small cluster of feathers that symbolizes the identity as a guardian. The will within gives one the power to fight on.
ReliquaryData_Name_53121	Guardian's Feather
ReliquaryData_Desc_53121	A small cluster of feathers that symbolizes the identity as a guardian. The will within gives one the power to fight on.
ReliquaryData_Name_53122	Guardian's Feather
ReliquaryData_Desc_53122	A small cluster of feathers that symbolizes the identity as a guardian. The will within gives one the power to fight on.
ReliquaryData_Name_53123	Guardian's Feather
ReliquaryData_Desc_53123	A small cluster of feathers that symbolizes the identity as a guardian. The will within gives one the power to fight on.
ReliquaryData_Name_53124	Guardian's Feather
ReliquaryData_Desc_53124	A small cluster of feathers that symbolizes the identity as a guardian. The will within gives one the power to fight on.
ReliquaryData_Name_53130	Guardian's Hair Band
ReliquaryData_Desc_53130	A fabric band to tie up the hair that also doubles as a bandage in case of emergencies.
ReliquaryData_Name_53131	Guardian's Hair Band
ReliquaryData_Desc_53131	A fabric band to tie up the hair that also doubles as a bandage in case of emergencies.
ReliquaryData_Name_53132	Guardian's Hair Band
ReliquaryData_Desc_53132	A fabric band to tie up the hair that also doubles as a bandage in case of emergencies.
ReliquaryData_Name_53133	Guardian's Hair Band
ReliquaryData_Desc_53133	A fabric band to tie up the hair that also doubles as a bandage in case of emergencies.
ReliquaryData_Name_53134	Guardian's Hair Band
ReliquaryData_Desc_53134	A fabric band to tie up the hair that also doubles as a bandage in case of emergencies.
ReliquaryData_Name_53140	Guardian's Flower
ReliquaryData_Desc_53140	An iris that used to symbolize one's identity as a guardian. The meaning of this medal has been washed away by time.
ReliquaryData_Name_53141	Guardian's Flower
ReliquaryData_Desc_53141	An iris that used to symbolize one's identity as a guardian. The meaning of this medal has been washed away by time.
ReliquaryData_Name_53142	Guardian's Flower
ReliquaryData_Desc_53142	An iris that used to symbolize one's identity as a guardian. The meaning of this medal has been washed away by time.
ReliquaryData_Name_53143	Guardian's Flower
ReliquaryData_Desc_53143	An iris that used to symbolize one's identity as a guardian. The meaning of this medal has been washed away by time.
ReliquaryData_Name_53144	Guardian's Flower
ReliquaryData_Desc_53144	An iris that used to symbolize one's identity as a guardian. The meaning of this medal has been washed away by time.
ReliquaryData_Name_53150	Guardian's Clock
ReliquaryData_Desc_53150	A small gadget to show the current time. It serves as the only reference for time on moonless nights.
ReliquaryData_Name_53151	Guardian's Clock
ReliquaryData_Desc_53151	A small gadget to show the current time. It serves as the only reference for time on moonless nights.
ReliquaryData_Name_53152	Guardian's Clock
ReliquaryData_Desc_53152	A small gadget to show the current time. It serves as the only reference for time on moonless nights.
ReliquaryData_Name_53153	Guardian's Clock
ReliquaryData_Desc_53153	A small gadget to show the current time. It serves as the only reference for time on moonless nights.
ReliquaryData_Name_53154	Guardian's Clock
ReliquaryData_Desc_53154	A small gadget to show the current time. It serves as the only reference for time on moonless nights.
ReliquaryData_Name_53210	Guardian's Flask
ReliquaryData_Desc_53210	A container for uplifting spirit; a lonely guardian's best friend. Sadly, it's now empty.
ReliquaryData_Name_53211	Guardian's Flask
ReliquaryData_Desc_53211	A container for uplifting spirit; a lonely guardian's best friend. Sadly, it's now empty.
ReliquaryData_Name_53212	Guardian's Flask
ReliquaryData_Desc_53212	A container for uplifting spirit; a lonely guardian's best friend. Sadly, it's now empty.
ReliquaryData_Name_53213	Guardian's Flask
ReliquaryData_Desc_53213	A container for uplifting spirit; a lonely guardian's best friend. Sadly, it's now empty.
ReliquaryData_Name_53214	Guardian's Flask
ReliquaryData_Desc_53214	A container for uplifting spirit; a lonely guardian's best friend. Sadly, it's now empty.
ReliquaryData_Name_53220	Guardian's Feather
ReliquaryData_Desc_53220	A small cluster of feathers that symbolizes the identity as a guardian. The will within gives one the power to fight on.
ReliquaryData_Name_53221	Guardian's Feather
ReliquaryData_Desc_53221	A small cluster of feathers that symbolizes the identity as a guardian. The will within gives one the power to fight on.
ReliquaryData_Name_53222	Guardian's Feather
ReliquaryData_Desc_53222	A small cluster of feathers that symbolizes the identity as a guardian. The will within gives one the power to fight on.
ReliquaryData_Name_53223	Guardian's Feather
ReliquaryData_Desc_53223	A small cluster of feathers that symbolizes the identity as a guardian. The will within gives one the power to fight on.
ReliquaryData_Name_53224	Guardian's Feather
ReliquaryData_Desc_53224	A small cluster of feathers that symbolizes the identity as a guardian. The will within gives one the power to fight on.
ReliquaryData_Name_53230	Guardian's Hair Band
ReliquaryData_Desc_53230	A fabric band to tie up the hair that also doubles as a bandage in case of emergencies.
ReliquaryData_Name_53231	Guardian's Hair Band
ReliquaryData_Desc_53231	A fabric band to tie up the hair that also doubles as a bandage in case of emergencies.
ReliquaryData_Name_53232	Guardian's Hair Band
ReliquaryData_Desc_53232	A fabric band to tie up the hair that also doubles as a bandage in case of emergencies.
ReliquaryData_Name_53233	Guardian's Hair Band
ReliquaryData_Desc_53233	A fabric band to tie up the hair that also doubles as a bandage in case of emergencies.
ReliquaryData_Name_53234	Guardian's Hair Band
ReliquaryData_Desc_53234	A fabric band to tie up the hair that also doubles as a bandage in case of emergencies.
ReliquaryData_Name_53240	Guardian's Flower
ReliquaryData_Desc_53240	An iris that used to symbolize one's identity as a guardian. The meaning of this medal has been washed away by time.
ReliquaryData_Name_53241	Guardian's Flower
ReliquaryData_Desc_53241	An iris that used to symbolize one's identity as a guardian. The meaning of this medal has been washed away by time.
ReliquaryData_Name_53242	Guardian's Flower
ReliquaryData_Desc_53242	An iris that used to symbolize one's identity as a guardian. The meaning of this medal has been washed away by time.
ReliquaryData_Name_53243	Guardian's Flower
ReliquaryData_Desc_53243	An iris that used to symbolize one's identity as a guardian. The meaning of this medal has been washed away by time.
ReliquaryData_Name_53244	Guardian's Flower
ReliquaryData_Desc_53244	An iris that used to symbolize one's identity as a guardian. The meaning of this medal has been washed away by time.
ReliquaryData_Name_53250	Guardian's Clock
ReliquaryData_Desc_53250	A small gadget to show the current time. It serves as the only reference for time on moonless nights.
ReliquaryData_Name_53251	Guardian's Clock
ReliquaryData_Desc_53251	A small gadget to show the current time. It serves as the only reference for time on moonless nights.
ReliquaryData_Name_53252	Guardian's Clock
ReliquaryData_Desc_53252	A small gadget to show the current time. It serves as the only reference for time on moonless nights.
ReliquaryData_Name_53253	Guardian's Clock
ReliquaryData_Desc_53253	A small gadget to show the current time. It serves as the only reference for time on moonless nights.
ReliquaryData_Name_53254	Guardian's Clock
ReliquaryData_Desc_53254	A small gadget to show the current time. It serves as the only reference for time on moonless nights.
ReliquaryData_Name_54210	Tiny Miracle's Goblet
ReliquaryData_Desc_54210	A cup commonly used for fortunetelling. It can also hold water, of course. 
ReliquaryData_Name_54211	Tiny Miracle's Goblet
ReliquaryData_Desc_54211	A cup commonly used for fortunetelling. It can also hold water, of course. 
ReliquaryData_Name_54212	Tiny Miracle's Goblet
ReliquaryData_Desc_54212	A cup commonly used for fortunetelling. It can also hold water, of course. 
ReliquaryData_Name_54213	Tiny Miracle's Goblet
ReliquaryData_Desc_54213	A cup commonly used for fortunetelling. It can also hold water, of course. 
ReliquaryData_Name_54214	Tiny Miracle's Goblet
ReliquaryData_Desc_54214	A cup commonly used for fortunetelling. It can also hold water, of course. 
ReliquaryData_Name_54220	Tiny Miracle's Feather
ReliquaryData_Desc_54220	A feather from an agile and ferocious avian that flies almost too fast for the human eye.
ReliquaryData_Name_54221	Tiny Miracle's Feather
ReliquaryData_Desc_54221	A feather from an agile and ferocious avian that flies almost too fast for the human eye.
ReliquaryData_Name_54222	Tiny Miracle's Feather
ReliquaryData_Desc_54222	A feather from an agile and ferocious avian that flies almost too fast for the human eye.
ReliquaryData_Name_54223	Tiny Miracle's Feather
ReliquaryData_Desc_54223	A feather from an agile and ferocious avian that flies almost too fast for the human eye.
ReliquaryData_Name_54224	Tiny Miracle's Feather
ReliquaryData_Desc_54224	A feather from an agile and ferocious avian that flies almost too fast for the human eye.
ReliquaryData_Name_54230	Tiny Miracle's Earrings
ReliquaryData_Desc_54230	A cheap accessory that is actually made with minerals from ancient meteorites.
