ID	文本
ReliquaryData_Name_52114	용사의 돌잔
ReliquaryData_Desc_52114	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52120	용사의 까마귀 깃털
ReliquaryData_Desc_52120	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52121	용사의 까마귀 깃털
ReliquaryData_Desc_52121	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52122	용사의 까마귀 깃털
ReliquaryData_Desc_52122	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52123	용사의 까마귀 깃털
ReliquaryData_Desc_52123	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52124	용사의 까마귀 깃털
ReliquaryData_Desc_52124	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52130	용사의 모자
ReliquaryData_Desc_52130	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52131	용사의 모자
ReliquaryData_Desc_52131	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52132	용사의 모자
ReliquaryData_Desc_52132	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52133	용사의 모자
ReliquaryData_Desc_52133	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52134	용사의 모자
ReliquaryData_Desc_52134	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52140	용사의 메달
ReliquaryData_Desc_52140	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52141	용사의 메달
ReliquaryData_Desc_52141	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52142	용사의 메달
ReliquaryData_Desc_52142	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52143	용사의 메달
ReliquaryData_Desc_52143	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52144	용사의 메달
ReliquaryData_Desc_52144	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52150	용사의 시계
ReliquaryData_Desc_52150	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52151	용사의 시계
ReliquaryData_Desc_52151	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52152	용사의 시계
ReliquaryData_Desc_52152	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52153	용사의 시계
ReliquaryData_Desc_52153	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52154	용사의 시계
ReliquaryData_Desc_52154	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52210	용사의 돌잔
ReliquaryData_Desc_52210	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52211	용사의 돌잔
ReliquaryData_Desc_52211	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52212	용사의 돌잔
ReliquaryData_Desc_52212	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52213	용사의 돌잔
ReliquaryData_Desc_52213	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52214	용사의 돌잔
ReliquaryData_Desc_52214	돌 재질의 거친 용기, 그 속에는 추억이 휑하니 담겨 있다
ReliquaryData_Name_52220	용사의 까마귀 깃털
ReliquaryData_Desc_52220	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52221	용사의 까마귀 깃털
ReliquaryData_Desc_52221	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52222	용사의 까마귀 깃털
ReliquaryData_Desc_52222	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52223	용사의 까마귀 깃털
ReliquaryData_Desc_52223	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52224	용사의 까마귀 깃털
ReliquaryData_Desc_52224	칠흑 같이 어두운 갈까마귀 꽁지깃털, 착용자에게 죽음의 손길을 피하게 해준다고 한다
ReliquaryData_Name_52230	용사의 모자
ReliquaryData_Desc_52230	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52231	용사의 모자
ReliquaryData_Desc_52231	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52232	용사의 모자
ReliquaryData_Desc_52232	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52233	용사의 모자
ReliquaryData_Desc_52233	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52234	용사의 모자
ReliquaryData_Desc_52234	버들가지로 대충 엮은 둥근 고리는 모험 속의 사람들을 보호해 준다
ReliquaryData_Name_52240	용사의 메달
ReliquaryData_Desc_52240	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52241	용사의 메달
ReliquaryData_Desc_52241	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52242	용사의 메달
ReliquaryData_Desc_52242	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52243	용사의 메달
ReliquaryData_Desc_52243	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52244	용사의 메달
ReliquaryData_Desc_52244	가슴에 있는 소박한 꽃, 한 번의 모험 끝에 얻은 기념품이다
ReliquaryData_Name_52250	용사의 시계
ReliquaryData_Desc_52250	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52251	용사의 시계
ReliquaryData_Desc_52251	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52252	용사의 시계
ReliquaryData_Desc_52252	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52253	용사의 시계
ReliquaryData_Desc_52253	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_52254	용사의 시계
ReliquaryData_Desc_52254	거친 소형 해시계로 실용성이 없다, 이는 시간의 불가해함을 상징하기도 한다
ReliquaryData_Name_53110	수호자의 술주전자
ReliquaryData_Desc_53110	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53111	수호자의 술주전자
ReliquaryData_Desc_53111	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53112	수호자의 술주전자
ReliquaryData_Desc_53112	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53113	수호자의 술주전자
ReliquaryData_Desc_53113	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53114	수호자의 술주전자
ReliquaryData_Desc_53114	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53120	수호자의 깃털
ReliquaryData_Desc_53120	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53121	수호자의 깃털
ReliquaryData_Desc_53121	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53122	수호자의 깃털
ReliquaryData_Desc_53122	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53123	수호자의 깃털
ReliquaryData_Desc_53123	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53124	수호자의 깃털
ReliquaryData_Desc_53124	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53130	수호자의 밴드
ReliquaryData_Desc_53130	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53131	수호자의 밴드
ReliquaryData_Desc_53131	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53132	수호자의 밴드
ReliquaryData_Desc_53132	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53133	수호자의 밴드
ReliquaryData_Desc_53133	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53134	수호자의 밴드
ReliquaryData_Desc_53134	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53140	수호자의 꽃
ReliquaryData_Desc_53140	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53141	수호자의 꽃
ReliquaryData_Desc_53141	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53142	수호자의 꽃
ReliquaryData_Desc_53142	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53143	수호자의 꽃
ReliquaryData_Desc_53143	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53144	수호자의 꽃
ReliquaryData_Desc_53144	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53150	수호자의 탁상시계
ReliquaryData_Desc_53150	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53151	수호자의 탁상시계
ReliquaryData_Desc_53151	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53152	수호자의 탁상시계
ReliquaryData_Desc_53152	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53153	수호자의 탁상시계
ReliquaryData_Desc_53153	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53154	수호자의 탁상시계
ReliquaryData_Desc_53154	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53210	수호자의 술주전자
ReliquaryData_Desc_53210	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53211	수호자의 술주전자
ReliquaryData_Desc_53211	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53212	수호자의 술주전자
ReliquaryData_Desc_53212	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53213	수호자의 술주전자
ReliquaryData_Desc_53213	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53214	수호자의 술주전자
ReliquaryData_Desc_53214	기나긴 고독의 시간을 달래주기 위한 용기. 지금은 텅 비어 있다
ReliquaryData_Name_53220	수호자의 깃털
ReliquaryData_Desc_53220	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53221	수호자의 깃털
ReliquaryData_Desc_53221	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53222	수호자의 깃털
ReliquaryData_Desc_53222	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53223	수호자의 깃털
ReliquaryData_Desc_53223	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53224	수호자의 깃털
ReliquaryData_Desc_53224	수호자의 신분을 상징하는 한 줌의 깃털에 깃들어있는 의식이 견고한 방패가 되었다
ReliquaryData_Name_53230	수호자의 밴드
ReliquaryData_Desc_53230	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53231	수호자의 밴드
ReliquaryData_Desc_53231	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53232	수호자의 밴드
ReliquaryData_Desc_53232	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53233	수호자의 밴드
ReliquaryData_Desc_53233	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53234	수호자의 밴드
ReliquaryData_Desc_53234	머리카락을 묶는 데 쓰이는 직물. 급할 때 임시 붕대로 쓸 수 있는 것 같다
ReliquaryData_Name_53240	수호자의 꽃
ReliquaryData_Desc_53240	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53241	수호자의 꽃
ReliquaryData_Desc_53241	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53242	수호자의 꽃
ReliquaryData_Desc_53242	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53243	수호자의 꽃
ReliquaryData_Desc_53243	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53244	수호자의 꽃
ReliquaryData_Desc_53244	수호자의 신분을 상징하는 붓꽃. 이 배지의 의미는 시간을 두고 소멸됐다
ReliquaryData_Name_53250	수호자의 탁상시계
ReliquaryData_Desc_53250	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
ReliquaryData_Name_53251	수호자의 탁상시계
ReliquaryData_Desc_53251	현재 시간을 보여주는 소도구. 달이 없는 어두운 밤에 유일하게 시간을 알려준다
