ID	文本
QuestData_Desc_39503	바바라와 대화
QuestData_Desc_37901	천공의 하프를 가지고 술집으로 돌아가기
QuestData_Desc_37902	벤티와 대화
QuestData_Desc_37903	드발린의 눈물 결정을 천공의 하프에 떨어뜨리기
QuestData_Desc_37904	진과 대화
QuestData_Desc_38501	알피를 통해 모험 정보에 대해 알아보기
QuestData_Desc_38601	알피와 대화하기
QuestData_Desc_38602	보물상자 찾기
QuestData_Desc_38701	알피와 대화하기
QuestData_Desc_38702	지하 유적 클리어하기
QuestData_Desc_38001	신전 옛터로 가기
QuestData_Desc_38002	도전 완료, 가디언 몬스터 처치
QuestData_Desc_38003	바람 드래곤의 눈물 획득
QuestData_Desc_38004	대화 숨기기
QuestData_Desc_38101	숲속의 폐허로 가기
QuestData_Desc_38102	숲속의 폐허에 진입
QuestData_Desc_38103	가디언 몬스터 처치
QuestData_Desc_38104	바람 드래곤의 눈물 획득
QuestData_Desc_38105	대화 숨기기
QuestData_Desc_38201	츄츄성산 검은 태양 부족 마을로 가기
QuestData_Desc_38202	보물상자 열기, 바람 드래곤의 눈물 획득
QuestData_Desc_38203	
QuestData_Desc_38301	다이루크의 술집으로 돌아가기
QuestData_Desc_38302	진과 대화
QuestData_Desc_38303	바람 드래곤의 눈물을 천공의 하프에 떨어뜨리기
QuestData_Desc_38304	진과 계속 대화
QuestData_Desc_38401	땅거미가 내리기를 기다리기(18~6시 별을 따는 절벽으로 가기)
QuestData_Desc_38402	별을 따는 절벽으로 가기
QuestData_Desc_38403	벤티와 대화
QuestData_Desc_38404	벤티의 풍룡 소환 기다리기
QuestData_Desc_38405	갑자기 나타난 불청객은...
QuestData_Desc_38406	다이루크와 대화
QuestData_Desc_38407	심연 법사 추격
QuestData_Desc_38408	심연 메이지 추격
QuestData_Desc_38409	심연 메이지를 처치하기
QuestData_Desc_38410	벤티와 대화
QuestData_Desc_38806	바람 드래곤 소굴 입구로 가기
QuestData_Desc_38801	벤티와 대화
QuestData_Desc_38802	습격해 오는 적 처치
QuestData_Desc_38805	
QuestData_Desc_38803	바람 장벽을 열기
QuestData_Desc_38804	바람 장벽이 열린 후, 진과 대화
QuestData_Desc_38901	소굴 대문에 도착
QuestData_Desc_38902	소굴 대문으로 가기
QuestData_Desc_38903	벤티와 대화
QuestData_Desc_38909	바람 드래곤의 탑에 진입
QuestData_Desc_38907	바람 장벽을 뚫고 지나기
QuestData_Desc_38904	윈드 필드로 가기
QuestData_Desc_38908	풍마룡의 소굴로 가기 
QuestData_Desc_38905	소굴 탑 꼭대기로 가기
QuestData_Desc_38906	벤티와 대화
QuestData_Desc_39001	장치 조사(숨어서)
QuestData_Desc_39002	장치 조사
QuestData_Desc_39003	장치 조사(숨어서)
QuestData_Desc_39009	
QuestData_Desc_39010	모든 빛줄기를 조사하기
QuestData_Desc_39004	첫 번째 단서 찾기
QuestData_Desc_39005	두 번째 단서 찾기
QuestData_Desc_39006	세 번째 단서 찾기
QuestData_Desc_39011	
QuestData_Desc_39007	모든 단서 찾기
QuestData_Desc_39008	빛 인도 장치를 작동시켜 의식을 진행하기
QuestData_Desc_39101	장치 조사(숨어서)
QuestData_Desc_39102	장치 조사
QuestData_Desc_39103	장치 조사(숨어서)
QuestData_Desc_39109	
QuestData_Desc_39110	모든 단서 찾기
QuestData_Desc_39104	첫 번째 단서 찾기
QuestData_Desc_39105	두 번째 단서 찾기
QuestData_Desc_39106	세 번째 단서 찾기
QuestData_Desc_39111	
QuestData_Desc_39107	모든 단서 찾기
QuestData_Desc_39108	빛 인도 장치를 작동시켜 의식을 진행하기
QuestData_Desc_39201	장치 조사(숨어서)
QuestData_Desc_39202	장치 조사
QuestData_Desc_39203	장치 조사(숨어서)
QuestData_Desc_39209	
QuestData_Desc_39210	모든 단서 찾기
QuestData_Desc_39204	첫 번째 단서 찾기
QuestData_Desc_39205	두 번째 단서 찾기
QuestData_Desc_39206	세 번째 단서 찾기
QuestData_Desc_39211	
QuestData_Desc_39207	모든 단서 찾기
QuestData_Desc_39208	빛 인도 장치를 작동시켜 의식을 진행하기
QuestData_Desc_39301	풍마룡 입구 봉인 활성화
QuestData_Desc_39302	탑 정상으로 돌아가기
QuestData_Desc_39303	벤티와 대화
QuestData_Desc_39401	봉인 뛰어넘기
QuestData_Desc_39404	바람을 타고 드발린을 추격하여 처치하기
QuestData_Desc_39402	드발린을 처치하기
QuestData_Desc_39403	
QuestData_Desc_39601	풍마룡의 용서
QuestData_Desc_39602	성당에 가서, 바바라와 대화
QuestData_Desc_39603	천공의 하프 복구
QuestData_Desc_39604	벤티와 대화
QuestData_Desc_39605	대성탕에서 나가기, 벤티 찾기
QuestData_Desc_39606	다시 벤티와 대화
QuestData_Desc_40101	돕기로 승낙
QuestData_Desc_40102	츄츄족 거점 근처에 가서 화물 찾기
QuestData_Desc_40103	화물을 행인 갑과 교환
QuestData_Desc_40104	행인 갑의 집에 가기
QuestData_Desc_40105	행인 갑과 대화
QuestData_Desc_40106	츄츄왕 처치
QuestData_Desc_40201	돕기로 승낙
QuestData_Desc_40202	몬스터 처치
QuestData_Desc_40203	갇힌 주민과 대화
QuestData_Desc_40204	츄츄족 거점에 가서 해독약 얻기
QuestData_Desc_40205	해독약을 중독된 주민에게 주기
QuestData_Desc_40300	등반 대회 참가
QuestData_Desc_40301	접수하는 사람과 대화
QuestData_Desc_40302	여신상 손의 화환 입수
QuestData_Desc_40303	대화 시간 초과
QuestData_Desc_40304	등반 심판에게 돌아가기
QuestData_Desc_40305	임무 리셋 실패
QuestData_Desc_40400	엠버와 대화
QuestData_Desc_40401	바람이 시작되는 곳에 가서 엠버 찾기
QuestData_Desc_40402	비행 종점의 셔틀콕 터치
QuestData_Desc_40403	대회 다시 시작-엠버와 대화
QuestData_Desc_40404	시작점으로 돌아가서 엠버 찾기
QuestData_Desc_40405	임무 리셋 실패
QuestData_Desc_40406	엠버와 대화
QuestData_Desc_40407	비행 종점의 셔틀콕 터치
QuestData_Desc_40408	대회 다시 시작-엠버와 대화
QuestData_Desc_40409	시작점으로 돌아가서 엠버 찾기
QuestData_Desc_40410	임무 리셋 실패
QuestData_Desc_40501	취한 사내 협곡에 가서 엠버 찾기
QuestData_Desc_40502	비행 종점의 셔틀콕 터치
QuestData_Desc_40503	대회 다시 시작-엠버와 대화
QuestData_Desc_40504	시작점으로 돌아가서 엠버 찾기
QuestData_Desc_40505	임무 리셋 실패
QuestData_Desc_40601	비행 심판과 대화
QuestData_Desc_40602	규정 시간 내에 셔틀콕 30개 뚫기
QuestData_Desc_40603	대회 다시 시작-엠버와 대화
QuestData_Desc_40604	시작점으로 돌아가서 엠버 찾기
QuestData_Desc_40605	임무 리셋 실패
QuestData_Desc_40701	심판과 대화
QuestData_Desc_40702	울고 있는 귀뚜라미 잡기
QuestData_Desc_40703	귀뚜라미 심판에게 보고하기
QuestData_Desc_40704	귀뚜라미 심판에게 수확을 보여주기
QuestData_Desc_40705	임무 리셋 실패
QuestData_Desc_40801	심판 소개 스토리
QuestData_Desc_40802	계속 방출 선택
QuestData_Desc_40803	나눠서 방출 선택
QuestData_Desc_40804	다시 선택
QuestData_Desc_40805	임무 리셋 다시 선택
QuestData_Desc_40806	도전 시작
QuestData_Desc_40807	제한 시간 안에 강 맞은편 도착
QuestData_Desc_40808	행인들과 대화
QuestData_Desc_40809	행인들과 대화
QuestData_Desc_40810	임무 리셋 실패
QuestData_Desc_40901	도전 접수
QuestData_Desc_40902	도전 성공
QuestData_Desc_40903	사육사와 대화
QuestData_Desc_40904	사육사와 대화
QuestData_Desc_40905	임무 리셋 실패
QuestData_Desc_41001	돕기로 승낙
QuestData_Desc_41002	인간모습 회복약 입수
QuestData_Desc_41003	고뇌하는 츄츄족 대화
QuestData_Desc_41004	위병 대화
QuestData_Desc_41101	진과 대화
QuestData_Desc_41102	문서 찾기
QuestData_Desc_41103	문서를 도서관의 리사에게 주기
QuestData_Desc_41104	마커스가 쓴 기행문 찾기
QuestData_Desc_41105	리사와 대화
QuestData_Desc_41106	연인해각에 가서 살펴보기
QuestData_Desc_41107	마크스 산호초로 날아가기
QuestData_Desc_41108	진과 대화
QuestData_Desc_41109	진이 떨어트린 악보 줍기
QuestData_Desc_41110	악보를 진에게 돌려주기
QuestData_Desc_41111	리사와 대화(쪽지 획득)
QuestData_Desc_41112	진과 대화(쪽지 전달)
QuestData_Desc_41113	진과 연인해각에 가기
QuestData_Desc_41114	신비 상인과 대화(악보 구매)
QuestData_Desc_41115	진 대화(일출CS 보기)
QuestData_Desc_41116	진 대화(임무 완료)
QuestData_Desc_41200	케이아의 부탁 듣기
QuestData_Desc_41201	케이아 대화
QuestData_Desc_41202	신월산에가서 케이아 찾기
QuestData_Desc_41203	츄츄족 소대 소탕
QuestData_Desc_41204	케이아 대화로 보상 수령
QuestData_Desc_41205	츄츄족 초소에 가서 케이아 대화 찾기
QuestData_Desc_41206	츄츄족 초소 소탕
QuestData_Desc_41207	케이아의 다음 임무 소개 듣기
QuestData_Desc_41208	츄츄족 지하동굴 입구에 가서 케이아 대화 찾기
QuestData_Desc_41209	츄츄족 본진 소탕
QuestData_Desc_41210	케이아 대화로 보상 수령
QuestData_Desc_41301	허약 물약 먹기
QuestData_Desc_41302	리사와 대화
QuestData_Desc_41303	바바라 찾기
QuestData_Desc_41304	성당 뒤의 화원에 따라가기
QuestData_Desc_41305	바바라와 대화
QuestData_Desc_41306	프리스트가 왔다
QuestData_Desc_41307	프리스트 대화
QuestData_Desc_41308	바바라 대화
QuestData_Desc_41309	던전 진입
QuestData_Desc_41310	츄츄족 헌납
QuestData_Desc_41311	로시리사 상관 대화
QuestData_Desc_41312	로시리사 상관 대화
QuestData_Desc_41313	바바라 대화
QuestData_Desc_41314	던전 나가기
QuestData_Desc_41315	성당으로 돌아가서 바바라 찾기
QuestData_Desc_41316	리사 대화
QuestData_Desc_41400	벤티의 부탁
QuestData_Desc_41401	첫 번째 수수께끼
QuestData_Desc_41402	풍주차전
QuestData_Desc_41403	풍주차전
QuestData_Desc_41404	벤티의 해독
QuestData_Desc_41405	두 번째 수수께끼
QuestData_Desc_41406	신의손
QuestData_Desc_41407	신의손
QuestData_Desc_41408	벤티의 해설
QuestData_Desc_41409	세 번째 수수께끼
QuestData_Desc_41410	경전전도
QuestData_Desc_41411	경전전도
QuestData_Desc_41412	왈왈왈
QuestData_Desc_41501	성당 지하실 진입
QuestData_Desc_41502	도전 대화 접수
QuestData_Desc_41503	도전 성공
QuestData_Desc_41504	도전 실패 접수 지점 대화로 돌아가기
QuestData_Desc_41505	도전 성공 접수 지점 대화로 돌아가기
QuestData_Desc_41601	길 모퉁이에서 달리기 준비
QuestData_Desc_41602	길 모퉁이에서 달리기 시작
QuestData_Desc_41801	츄츄성산 검무덤
QuestData_Desc_41802	봉인 해제하기
QuestData_Desc_41803	검무덤 중심의 보물 획득하기
QuestData_Desc_41901	검은태양 부족 제단의 원소 장치 가동
QuestData_Desc_42001	잠보족 제단의 원소 장치 가동
QuestData_Desc_42201	연무대 도전 완료
QuestData_Desc_42301	신의 나무에 도착
QuestData_Desc_42302	실종된 엘프 찾기
QuestData_Desc_42401	성당 지하실 진입
QuestData_Desc_42402	도전 대화 접수
QuestData_Desc_42403	도전 성공
QuestData_Desc_42404	도전 실패 접수 지점 대화로 돌아가기
QuestData_Desc_42405	도전 성공 접수 지점 대화로 돌아가기
QuestData_Desc_42406	빨간색 열쇠 입수
QuestData_Desc_42407	검은색 열쇠 입수
QuestData_Desc_42501	
QuestData_Desc_42502	
QuestData_Desc_42503	
QuestData_Desc_42504	
QuestData_Desc_42601	
QuestData_Desc_42602	
QuestData_Desc_42701	
QuestData_Desc_42702	
QuestData_Desc_42703	
QuestData_Desc_42704	
QuestData_Desc_42705	
QuestData_Desc_45101	울프뱅 산마루 도착
QuestData_Desc_45102	페이몬과 대화(자동 방출)
QuestData_Desc_45103	전투 도전 완료
QuestData_Desc_45104	레이져 등장
QuestData_Desc_45201	엠버 찾기
QuestData_Desc_45202	취한 사내 협곡에 가서 살펴보기
QuestData_Desc_45203	츄츄족 약탈 발견
QuestData_Desc_45204	츄츄족 처치
QuestData_Desc_45205	주민 대화
QuestData_Desc_45301	샘물 마을 주민 대화
QuestData_Desc_45302	습격 현장1 조사
QuestData_Desc_45303	습격 현장2 조사
QuestData_Desc_45304	습격 현장3 조사
QuestData_Desc_45305	결론 도출
QuestData_Desc_45306	엠버와 합류
QuestData_Desc_45401	레이져와 재회
QuestData_Desc_45402	약초 채집
QuestData_Desc_45403	다친 늑대 치료
QuestData_Desc_45404	북풍늑대 등장 CutScene
QuestData_Desc_45405	북풍늑대와 전투
QuestData_Desc_45406	북풍늑대 대화
QuestData_Desc_46101	케이아와 대화
QuestData_Desc_46102	약속 지점에서 케이아와 대화하기
QuestData_Desc_46109	목표지점 도착
QuestData_Desc_46103	모험가 협회에 가서 조사하기
QuestData_Desc_46104	대화
QuestData_Desc_46105	대화
QuestData_Desc_46106	대화
QuestData_Desc_46107	케이아에게 보답하기
QuestData_Desc_46201	약속 지점에서 케이아의 정보원과 만나기
QuestData_Desc_46202	정보원을 둘러싼 몬스터를 격퇴하기
QuestData_Desc_46203	정보원과 대화
QuestData_Desc_46204	보물이 숨겨져 있는 곳 찾기
QuestData_Desc_46210	페이몬 대화 후 소멸
QuestData_Desc_46205	수수께끼 속의 팔이 6개 달린 거인을 찾기(기사단으로 가서 케이아한테 힌트를 받을 수 있다)
QuestData_Desc_46208	수수께끼 속의 팔이 6개 달린 거인을 찾기
QuestData_Desc_46206	보물이 숨겨져 있는 곳 찾기
QuestData_Desc_46207	힌트를 따라 다음 장소로 찾아가기（기사단으로 가서 케이아한테 힌트를 받을 수 있다）
QuestData_Desc_46209	힌트를 따라 다음 장소를 찾아가기
QuestData_Desc_46300	페이몬과 대화
QuestData_Desc_46301	지도에 따라 보물이 숨겨진 곳을 찾기
QuestData_Desc_46307	없음
QuestData_Desc_46302	아카디아 유적의 가장 깊은 곳에 도착
QuestData_Desc_46303	대화 완료
QuestData_Desc_46304	유적 가디언 처치
QuestData_Desc_46305	케이아와 대화
QuestData_Desc_46306	없음
QuestData_Desc_46308	없음
QuestData_Desc_46401	술집 손님과 수다
QuestData_Desc_46402	광장에 가서 알아보기
QuestData_Desc_46403	대장간 주변에 가서 조사
QuestData_Desc_46404	꽃집 근처에 가서 물어보기
QuestData_Desc_46405	밤의 도래
QuestData_Desc_46406	몬드 후문에 가서 살펴보기
QuestData_Desc_46407	다이루크 대화
QuestData_Desc_46501	낮까지 기다리기
QuestData_Desc_46502	기사단에 가서 살펴보기
QuestData_Desc_46503	호프만 대화
QuestData_Desc_46504	다운 와이너리로 가기
QuestData_Desc_46505	다이루크에게 통지
QuestData_Desc_46506	심연 교단으로 가기
QuestData_Desc_46507	다이루크 대화
QuestData_Desc_46508	심연 교단 거점 침입
QuestData_Desc_46509	심연 교단 거점 파괴
QuestData_Desc_46510	다이루크의 고문
QuestData_Desc_46514	
QuestData_Desc_46515	
QuestData_Desc_46516	
QuestData_Desc_46517	
QuestData_Desc_46518	
QuestData_Desc_46519	
QuestData_Desc_46511	심연 교단 거점 나가기
QuestData_Desc_46512	기사단으로 가기
QuestData_Desc_46513	호프만에게 알아보기
QuestData_Desc_46601	다운 와이너리로 가기
QuestData_Desc_46602	다이루크에게 알리기
QuestData_Desc_46603	와이너리 밖으로 가기
QuestData_Desc_46621	
QuestData_Desc_46622	
QuestData_Desc_46604	와이너리 근처에 기괴한 풀 배치
QuestData_Desc_46605	다이루크 대화
QuestData_Desc_46606	슬라임 대군 제거
QuestData_Desc_46607	다이루크 대화
QuestData_Desc_46608	술집으로 가기
QuestData_Desc_46609	밤까지 기다리기
QuestData_Desc_46610	다이루크 대화
QuestData_Desc_46620	
QuestData_Desc_46611	몬드 후문에 기괴한 풀 배치
QuestData_Desc_46619	
QuestData_Desc_46612	술집으로 돌아가기
QuestData_Desc_46613	다이루크 대화
QuestData_Desc_46614	
QuestData_Desc_46615	심연 교단 소대 제거
QuestData_Desc_46616	다이루크 대화
QuestData_Desc_46617	술집으로 돌아가기
QuestData_Desc_46618	호프만 대화
QuestData_Desc_46701	솥 옆을 지나기
QuestData_Desc_46702	린과 대화
QuestData_Desc_46703	린과 대화
QuestData_Desc_46801	
QuestData_Desc_46802	
QuestData_Desc_46904	바람 신의 눈동자 최초 획득
QuestData_Desc_46901	바람이 시작되는 곳에 있는 입곱신상 주위로 가기
